,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
10,2.1850048517730364e-15,-6.379913031673315e-15,5.536325200433454e-15,-1.0496072001712278e-14,3.255551579039877e-14,-4.497363503204494e-15,2.371711686138531e-14,1.5446046746575425e-14,-1.4563142763950214e-14,1.6052807632391113e-14,1.0000000000000078,-7.446469043540707e-15,1.1220779892066791e-15,1.8272614863452484e-14,1.4712158952462334e-14,2.517620343976192e-15,1.7541249061907336e-15,9.375595774936125e-15,2.5484234827050038e-14,3.029678488672988e-15,2.3284387843241822e-14,-1.4669263888713182e-14,1.2530906808618943e-14,1.1884510813352972e-14,9.775712820099399e-15,-8.62625078140995e-15,7.693959137073438e-15,1.449321098396293e-14,1.4198332397461953e-15,2.2008028169357396e-14,2.665777580459033e-14,1.2867667676830221e-14,-2.014487489261441e-14,-2.770503062985511e-15,5.610072327078947e-15,1.6084593964079217e-15,5.819509151017134e-15,3.1148104014189007e-14,8.564782280236847e-15,1.1095187035866576e-14,2.484489342502204e-14,7.80916632723143e-18,1.3456488734005165e-14,1.9119799878728946e-14,1.5326812563528678e-14,1.3823058714016078e-15,-1.0217519038153235e-14,-3.3248039211240854e-14,1.6038753578685137e-14,-3.689714455800225e-15,-8.852474459035626e-15,-9.722995193447368e-15,3.662226455810019e-14,-1.0672519186182496e-14,1.6269089436684064e-14,-9.875855967071019e-15,7.640886370698937e-16,7.129938930788126e-15,3.672227364637211e-15,-9.723643863255631e-15,1.9653349989142872e-14,2.6520157079177682e-14,-7.705324824069563e-15,1.1763637186764809e-14,-7.716189608066782e-16,1.6576530224247638e-14,-1.452612174801485e-14,1.500716417374475e-14,-2.528786442962282e-15,-3.29420210586728e-14,-2.539366737209596e-14,1.2736358158754817e-15,-1.797993454214218e-14,9.638789522214736e-15,-2.829482374808075e-14,2.5527441421130778e-14,1.6091942009558335e-14,2.4088504656464258e-14,-5.814192720844826e-16,4.550849922199843e-14,7.612956694227646e-15,-2.5800889838955934e-15,1.5039579408500868e-14,1.2915395134735525e-14,9.661448490879535e-15,3.45023229912207e-14,1.7892620478716436e-14,1.2455257128126907e-14,5.1048945837394034e-15,4.6399090569543143e-14,-1.3614109364927553e-14,1.323384574995375e-14,-8.058587515878818e-15,-1.8272770982589897e-14,5.047926180966816e-15,1.1709669518118265e-14,1.0658141036401503e-14,1.554312234475219e-14,-3.108624468950438e-14,3.907985046680551e-14
11,-5.674259534465932e-15,4.5601616609561065e-15,-1.682609063407815e-15,1.6282165483093293e-14,-2.7658227664366647e-14,-2.5230482218684196e-15,-2.4368255059691214e-14,-2.6198439223352015e-15,1.9299304372035944e-14,-1.7582611231238595e-14,7.181776430414193e-16,1.0000000000000178,1.1020430567116552e-14,-1.6132099867680577e-14,-2.9745082469471485e-14,8.040082505924068e-15,3.4865392620432746e-15,-1.0883454246916729e-14,-2.1310708329709917e-14,-2.080524774897299e-14,-2.524013198766931e-14,3.0788499923712063e-14,-1.887325080356469e-14,-2.192860119688475e-14,-5.569058651296849e-15,5.631240483942686e-15,-9.049895656498025e-15,-2.6071562054946607e-14,1.1229750935899165e-14,-2.2494920712183917e-14,-2.1195704754811284e-14,4.688660110237606e-15,3.1691030498864055e-14,9.17806435175759e-15,-6.99387502543628e-15,-7.90714167758572e-15,-7.742076533668347e-15,-3.335464959127096e-14,-2.6527302009507028e-14,-1.929578846493353e-15,-1.120186595195348e-14,-7.56617429643267e-15,-7.4761563879673e-15,-9.362302236267318e-15,-8.586602821856344e-16,-2.835081360803902e-15,3.165687060681278e-14,4.81528815179179e-14,-1.5343139836171487e-15,1.1964615017221077e-15,1.684973960327033e-14,1.772818431797841e-14,-4.767544668655667e-14,1.9772689980430976e-14,-1.0986563486001812e-14,5.339431348570156e-15,1.2505974965400265e-14,2.0832020666068767e-14,-7.966172754777283e-15,3.6262593737720184e-14,-2.599529127167557e-14,-1.04318275473898e-14,2.884908390292517e-14,-1.270852213076463e-14,7.013161261145811e-15,1.8762165008182225e-15,5.682194404632046e-16,-3.9103212684782185e-16,2.0505810555181918e-15,2.9618655636878156e-14,3.802436572409671e-14,-8.640888392262628e-15,3.479253065273612e-14,2.738871788086401e-15,1.1514058811433675e-14,-2.4344206917474193e-16,-9.228554544776171e-15,-1.125188682729362e-14,-7.219890374952165e-15,-5.4341349067887604e-14,-1.6306789768591266e-14,1.8006114543987723e-14,1.0786653537906305e-14,-5.033802072333077e-15,6.751253235593552e-15,-3.605572540581199e-14,-2.714813743002301e-15,9.247761942717008e-15,-1.6560697740995517e-15,-4.790072795217896e-14,1.4400052143491515e-14,-9.22188958030944e-15,2.861885281627207e-14,2.823341369026929e-14,1.3716364167730703e-14,-1.651179447708569e-14,-4.440892098500626e-16,-2.220446049250313e-14,2.3092638912203256e-14,-5.3290705182007514e-14
12,1.1931947141164213e-15,5.001327487433367e-15,-1.0706552109799767e-14,1.9424238264853377e-15,6.36559058792002e-15,5.778036364703786e-15,-2.1250333021826321e-16,3.61800294090031e-15,2.5841670205377685e-15,4.403579835587263e-15,-1.7567081305742594e-15,3.271718235813188e-15,1.0000000000000129,-7.932837739455003e-16,-7.119413851317838e-15,-5.022248969471725e-15,7.664696585226791e-15,8.468121222643764e-16,8.821940584612955e-15,-1.978395677647389e-15,2.0960154818018268e-16,-1.4358679895593764e-15,-3.310090606097749e-15,8.896313785408212e-15,1.6640027626747265e-15,5.7680218495677546e-15,-8.038209416164554e-15,1.3915991374362458e-15,2.9544993698881757e-15,-6.419952837313449e-15,1.3177180934976958e-14,4.464066477267892e-15,8.667792402553543e-15,-7.850458426891145e-16,9.11154869834219e-15,8.353840213532733e-16,-5.838158607801976e-15,5.925602655399308e-15,5.1160664754462075e-15,-3.411424279706551e-15,3.960162582378679e-15,-2.0151337470954983e-15,8.948487013809119e-15,3.04831984946643e-15,3.9031460926494724e-15,7.990269533696165e-15,1.0680073972359801e-14,1.3710984547006565e-16,-1.2702465583247257e-14,1.0151917936722463e-14,-2.4689262648751844e-15,1.940078156781506e-15,-7.704182961506485e-15,1.5977329925445396e-14,2.7121954482278463e-15,-4.195944255031852e-15,1.4515837978200372e-15,1.635029031820722e-14,3.3037121809032136e-15,3.517126322193426e-16,5.3630604062773835e-15,3.770890668649527e-15,-7.061066414092742e-15,1.0138633304188025e-14,8.742190928012469e-15,1.5731539512598803e-15,-4.203664825216032e-15,7.656303316892409e-15,7.237159105075184e-15,-1.3796468605955811e-15,-5.787046191137053e-15,3.1852549899012553e-15,-8.105514835855092e-15,-8.090408220127738e-15,-1.6572096254590737e-15,2.713911667007438e-15,5.4968904110561514e-15,-2.9075145152402347e-15,1.0275562693499447e-15,8.85956696491038e-15,2.5171358584110816e-15,9.426773736977196e-15,-7.717462480031452e-15,8.667840882659897e-15,-6.318100707244006e-15,-6.410520425274314e-15,-5.92768998680299e-15,-1.270801130879514e-14,1.4833162071493663e-14,-2.5415233888005173e-16,4.83779412328862e-15,1.3422429307886693e-14,7.601124523823792e-15,5.7111456450314445e-15,1.817462974627966e-15,-5.782084545073898e-15,7.771561172376096e-15,1.1102230246251565e-15,6.8833827526759706e-15,-5.329070518200751e-15
13,3.8260405287021495e-14,-1.084011869032373e-14,2.060956872494839e-14,9.000768599604216e-15,1.0027405360996908e-14,3.252715070130368e-14,-3.4982945953687675e-15,8.926318873671769e-15,-7.485206118587324e-15,4.801991108367519e-15,-2.7853049661058392e-14,9.622304049829768e-15,-1.1093303939043173e-14,0.9999999999999928,2.2533489589980516e-14,2.5155057770890197e-14,5.650620337149179e-14,3.961696108117878e-14,2.023253768411357e-14,3.604156258015143e-14,1.8500907432640727e-14,1.1241587110999611e-14,1.4284467084161295e-14,1.3205642686900054e-14,1.6788264730835055e-14,1.85524432833847e-14,1.8706766827863903e-14,3.1598051872218893e-14,1.1570197682602636e-14,2.5390374603420894e-14,3.492893172463537e-15,1.2527013329764905e-14,1.3500199277159214e-14,6.381234531799436e-16,1.985884570988245e-14,2.3162979312764813e-14,2.527480228040542e-14,1.7343790665382733e-14,-3.309195321220504e-16,1.461920523094342e-14,-8.45772816433368e-15,-1.6599138677831987e-14,2.5640127498099537e-14,2.4808426088999675e-14,2.1499261282117877e-15,4.4166249327611923e-14,-1.2534835823284411e-14,-4.563065139220509e-15,-2.5515302930327238e-14,3.335449157475604e-14,-1.801283285433786e-14,1.8856177846122275e-14,2.9409231615960894e-14,1.0123015099754694e-14,2.0563774875045485e-14,2.3436797935547487e-14,8.74850884812406e-16,-1.6761616602312306e-15,3.22225316345129e-14,1.8236692501211667e-14,3.3749299342180272e-15,-6.731591247763991e-15,7.588815026253406e-15,2.6303393528270954e-14,-4.654948353140638e-15,3.885300594399999e-14,3.8250040346683536e-14,-1.3360763048930578e-14,1.1984876277839541e-14,2.0701366438917818e-14,-8.518331199597508e-15,3.3960365180311236e-14,-3.123023684037522e-14,5.01710388795172e-15,-2.1468971678085092e-14,5.651165653904156e-15,6.982728819514233e-15,-1.5156686280807067e-14,2.993395783334122e-14,5.5482419584503434e-14,5.258318599424604e-14,1.5338808129611204e-14,-2.5956505480626966e-16,3.3701981636647664e-14,-1.9360507454735487e-15,2.2427999907294397e-14,-9.183049220543155e-15,1.661483882442268e-14,2.4697670524318368e-14,2.1194712916676743e-14,3.834061915325968e-14,-7.647943824129488e-15,1.5541648476935158e-15,-1.9554352034211025e-14,6.215227939941135e-15,3.4844512748588504e-14,-1.354472090042691e-14,2.1094237467877974e-14,1.1546319456101628e-14,2.842170943040401e-14
14,-1.4127943478913283e-14,2.1117280878115332e-14,8.076855515099825e-15,4.004515228221476e-14,-2.2127559608900705e-14,7.992624632086824e-15,-2.3394232291610708e-14,-3.291945012905574e-16,3.872474486697386e-14,-9.297880045561604e-15,8.953500183915795e-15,1.8985145377923128e-14,3.643573829490389e-14,-4.092424540285007e-15,0.9999999999999793,3.148222934584745e-16,-2.6424092479744517e-14,-2.772183952861739e-14,-1.8731381820477286e-14,-6.68143567506192e-15,-8.64084861075976e-15,4.2316342863523907e-14,-9.578016587639197e-15,-2.4652911668660024e-15,8.308490633890694e-16,1.5268064507482332e-14,6.158857294312179e-15,-2.633527288071972e-14,1.3124889211094494e-14,-8.530703345049714e-15,-1.2321185777198765e-14,-8.301810708775903e-15,3.345267491754274e-14,1.1885433997556161e-14,-3.4277261327199256e-16,-9.175274097646832e-15,7.268703341662736e-15,-2.59064223070148e-14,-2.4353506617276854e-15,-1.2404841702289475e-14,8.366433562519926e-16,2.677939696022318e-14,4.738370945103356e-15,4.6448939358733705e-15,-1.0777021753685633e-14,-1.852165035435789e-14,2.115877617673882e-14,6.562912676299542e-14,-1.2911279470426766e-14,9.573675242203413e-15,2.3828377834254353e-14,3.0210610147421527e-14,-2.846122957938904e-14,8.126059659924226e-16,-6.043855658936828e-15,1.831494094152229e-14,1.9120768455602017e-14,-7.330196532346257e-16,6.393911066217769e-15,4.0808216550986195e-14,-1.1781251026495047e-14,-6.783020708174105e-15,3.357782941743937e-14,-1.8347031419721873e-14,-3.160404577959892e-15,-1.1488987114528964e-14,1.022629945018546e-14,1.2660684953400579e-14,1.451831733347933e-14,3.314076793951257e-14,2.8444151732145726e-14,-1.0873108606164307e-14,3.6808724745815094e-14,1.530249392452941e-14,4.632874144633598e-14,5.448424348351603e-15,-3.881184806128469e-15,1.7546610516735988e-15,7.959719691416649e-15,-5.677050535345323e-14,-1.9071047267741245e-14,2.276466314087622e-14,1.9495034474570267e-14,3.5152694248243078e-15,2.144431992419433e-14,-3.52333734765658e-14,5.335710623106169e-15,2.3111209560589095e-14,-1.3933485365091126e-14,-2.8929202171551064e-14,9.107659104795173e-15,2.445997105996377e-14,3.171910225666509e-14,3.544702774054522e-14,3.150901309956626e-14,-3.344381774670002e-15,4.440892098500626e-16,-9.769962616701378e-15,3.375077994860476e-14,-3.907985046680551e-14
15,-1.7081391234201983e-14,-4.811496534485398e-15,-7.320750610133877e-15,1.8261434162078715e-14,7.031462293894688e-15,-4.362058599965285e-15,1.2523307508193814e-15,-9.6372015060427e-16,1.3739840994828622e-15,7.650069688827429e-15,-3.846322548436122e-15,7.172358188827657e-15,7.022665468562871e-16,5.489598246849152e-15,-5.14717164773802e-16,0.9999999999999948,3.2124072122732403e-16,1.3885927694091742e-14,-2.433368979403366e-15,-1.776868371405349e-15,-1.2260829155517558e-14,-1.3019459705708351e-14,-5.322876272317416e-15,7.141636137579024e-15,-1.5895720158741556e-15,1.2581182494148216e-14,1.549641133568633e-14,6.874202379158723e-17,8.130320319815389e-15,2.7337905181825304e-15,-1.245058140106443e-16,2.3691819378017366e-15,-2.3934951046318154e-15,5.946741280685643e-15,2.20836127508081e-14,-2.176327846932105e-15,1.1361911626842145e-14,-8.496689512130636e-16,8.089951488888843e-15,1.1851964884534534e-15,1.0970566632092245e-14,-3.87222997167243e-15,9.873618474691435e-15,-3.2266977519685887e-15,-1.2177824138424451e-14,1.0139996692306131e-14,-8.107019469897167e-15,2.8346794072690754e-15,-1.0213045686252593e-14,1.531605937429318e-14,4.23260476824936e-15,-1.485861856013585e-14,1.9278276917993285e-14,-7.854815053488551e-15,1.5768284559411435e-14,8.503811758896341e-15,1.3117795082345545e-14,-1.0187154028725368e-14,1.3285990249561e-14,-1.3774188775048794e-14,-1.3677502728307562e-14,-7.233466465386169e-15,1.3425110351670214e-15,-5.802241163015112e-15,7.563346343020037e-15,-1.3000304837522284e-15,-2.6370284100558585e-15,-4.075683578373638e-15,1.9717548695716357e-16,4.025217449133214e-15,-3.55652363674537e-15,1.2023650329663481e-15,1.0385040706308677e-14,-1.2444413498549746e-14,-1.042453315044058e-14,6.252384460592197e-16,8.291860141351514e-15,-7.436457401916342e-16,2.7829063416806e-15,-3.9272597157575627e-16,1.719592361618764e-14,5.974370724296392e-15,1.6522491185347093e-14,-3.71222564579136e-15,-2.2659583058445e-16,-9.88216360487398e-15,-6.946370198017991e-15,7.012595760539077e-15,2.2627873930573317e-15,-6.173289314400676e-15,2.169229409649518e-15,-2.1565736090980618e-15,1.1672414450441547e-15,-4.188824367273658e-15,9.818633438828985e-16,-2.899353126978889e-15,-6.217248937900877e-15,8.326672684688674e-15,-6.661338147750939e-15,-2.9976021664879227e-15
16,-1.3756976203519484e-14,6.4068282519788555e-15,-2.116984533655684e-15,-1.0237515830560334e-14,-3.8895529868058964e-15,-1.1081463588050394e-14,1.4938538280632558e-16,-1.4917878052208892e-14,-1.168521693053023e-14,-9.138406304877532e-15,-1.174860836068737e-15,3.1609750815869795e-15,-1.1830054506674634e-14,-4.194440821689274e-15,-5.732939340290318e-15,6.143336317812839e-15,0.9999999999999781,-1.0382668673176908e-14,-1.5982324164774956e-14,-9.338285196977565e-17,-5.134201621828577e-15,-2.3176342963260458e-15,-3.700497631813325e-15,-1.613457976537129e-14,-2.2085407098198716e-16,-3.98308053360346e-15,4.382146566387341e-15,-1.524980490236044e-14,-1.2144668761592879e-15,1.2901569885061783e-14,-6.215826125642415e-16,-7.065978881469919e-15,-6.388367559587653e-15,-1.9354750427344737e-15,-8.365640237464521e-15,-6.3160192452886306e-15,4.24731721130859e-15,-1.943603666489299e-14,-1.5850399211950705e-15,-1.1045198076229568e-14,1.070697313492848e-14,5.059060462219974e-15,-1.7631304038034037e-14,-1.3384459350298643e-14,-8.816615700719975e-15,-2.65638340758013e-15,3.1182874257540427e-16,1.925815761514799e-15,4.062028982589697e-15,-9.178060192722082e-15,-7.968472526107357e-16,-9.674059658619439e-15,8.742956631557877e-15,-2.028867529627184e-14,3.930548459943956e-15,8.108219769556042e-15,-1.2362188886261753e-15,-2.277293677893497e-14,-6.050984414353493e-15,-4.155462002182244e-15,-5.078815568564432e-15,4.1209891913909835e-15,6.214921130991533e-15,-1.6396177268485012e-14,-6.589663005181007e-16,-9.03858684651349e-15,4.149696205435842e-15,-1.4006795582523766e-14,-7.335673546157624e-15,-7.666967159842953e-15,-5.845246626838439e-15,-1.2872725197734732e-14,-2.954950359643735e-16,-5.775497744715532e-15,-4.317959790879198e-15,-1.2054768926958325e-15,-1.805590315698157e-15,5.021859849682722e-15,-1.8537265721862622e-15,-1.3799372968826244e-14,-4.62188062694898e-15,-1.5777703966964664e-14,7.864013929847536e-15,-7.443297788514856e-15,1.0991169226464632e-14,-4.701813358588616e-16,-5.011000803656773e-15,6.760243848134551e-15,-8.987438476230312e-15,-6.140542276065714e-15,-1.6134974105243666e-14,-6.8331300942309354e-15,-4.294541311729192e-15,-1.506445293869014e-15,3.1128062984236217e-15,-5.263336952224499e-15,-1.2212453270876722e-14,9.992007221626409e-16,-8.43769498715119e-15,5.773159728050814e-15
17,-5.746856682675342e-14,-6.185215246026312e-14,-6.960630106646326e-14,-4.496405055542636e-14,-3.676728922674766e-14,-5.044894275904344e-14,-3.945124021603886e-14,-1.9506861586642014e-14,-3.652324619352299e-14,-5.73847243698916e-14,-3.975586185348732e-14,-5.1104086294512795e-14,-5.782237514149381e-14,-4.458796142276077e-14,-4.717714177371218e-14,-4.432631946210092e-14,-5.027309290433583e-14,0.9999999999999634,-3.5507756934200624e-14,-5.906988086971409e-14,-4.8716565951343015e-14,-4.831406570410577e-14,-6.476348008262721e-14,-3.3558743769819157e-14,-4.618345925629588e-14,-5.5873579239016516e-14,-6.435713587333047e-14,-5.04459729698494e-14,-2.5480223679617996e-14,-5.4747590250738346e-14,-5.238995234105103e-14,-4.566019404357624e-14,-2.5478239669322863e-14,-6.164052475971118e-14,-5.0905261932872925e-14,-3.991376926881973e-14,-4.052707011614166e-14,-4.8513952035156074e-14,-4.3157041539476753e-14,-5.2827531220446956e-14,-6.432379155522633e-14,-2.672594207058225e-14,-6.314783714542053e-14,-5.975085187406595e-14,-5.32537131803931e-14,-4.394603570983506e-14,-3.731250284302013e-14,-4.6183986375555485e-14,-5.059216316075424e-14,-3.6757365724791314e-14,-6.359542452059745e-14,-4.0851645205158826e-14,-5.3754134437958225e-14,-3.5058211830096026e-14,-5.316633156182323e-14,-3.7875132166006726e-14,-4.99812058098761e-14,-3.502295518472149e-14,-5.3590433585008184e-14,-3.9413999100069914e-14,-3.468097839091155e-14,-3.076785720410766e-14,-4.674547214846688e-14,-3.731481114105741e-14,-3.5319910123765844e-14,-3.924469342011237e-14,-3.20745935541953e-14,-4.516665628539589e-14,-3.071269232656767e-14,-4.6352279281157416e-14,-1.814603054793168e-14,-5.876958930000325e-14,-5.896474739078025e-14,-5.4463268693690265e-14,-3.498233332294164e-14,-5.1095873652126675e-14,-6.454543025064104e-14,-5.5529279760827296e-14,-5.995844976683157e-14,-5.671597443437035e-14,-4.3833047977815775e-14,-5.767664355921426e-14,-4.7875841934166394e-14,-5.233734441593896e-14,-6.489329208655333e-14,-5.2035180303454414e-14,-4.5545285026599256e-14,-4.418094451922741e-14,-3.984816100085666e-14,-5.403894045153571e-14,-3.792041666751659e-14,-3.5579487732514163e-14,-5.518527861419196e-14,-3.0534230479228335e-14,-4.2587903277663416e-14,-3.5771762733421566e-14,-3.930189507173054e-14,-5.589972928987663e-14,-3.8469227803261674e-14,-6.916689443414725e-14
18,2.5186179724762222e-14,8.454225916343765e-15,3.504045840779291e-14,4.9803326974920585e-14,1.4828128516201677e-14,1.7163287070992336e-14,2.1070365931120663e-14,-3.919363936377034e-16,1.0201591166841466e-14,3.3681465585237304e-14,-1.938618923207185e-15,1.6233294169368958e-14,2.8719303847837695e-14,1.467689111097371e-14,5.289847891634726e-15,1.7460958893384436e-14,6.119666124560865e-14,1.423657953502128e-14,1.0000000000000104,1.1319232338986104e-14,3.962261583095079e-14,1.7092096989112237e-14,3.188550459094767e-14,1.6460588203056468e-14,1.810906519082569e-14,3.1766675962158316e-14,4.542517216978083e-14,1.7842215014950557e-14,1.7621268993101882e-14,1.0760773054154636e-14,1.9608422437648716e-14,2.5971181996700148e-14,3.3612734112571185e-15,1.2262754246305361e-14,1.9855860334283252e-14,2.3062278546062237e-14,2.8093881094268678e-14,3.59015612982856e-14,3.2767288513687495e-14,1.4877661504717262e-14,2.4360058165583925e-14,1.1069770209727464e-15,2.7288585494197826e-14,2.7897055109259914e-14,2.7388406010177814e-14,2.1313662370807432e-14,1.0483020851330335e-14,2.0441992855389518e-14,8.345284733567884e-15,1.8008983633872728e-14,1.6799254056461508e-14,3.105252571206434e-14,2.0743056287959026e-14,8.80526615439569e-15,3.1721886326645696e-14,7.007892252034025e-15,3.0234268336971966e-14,2.4578497326630622e-14,3.439318510615367e-14,1.2533006495072593e-14,2.689093366271543e-14,-5.634729395106752e-15,2.0840674808806333e-14,3.3124087460251667e-14,2.2901297827898866e-14,3.476362014806776e-14,2.6461827056057366e-14,9.65165871973232e-15,2.6468605230822867e-14,2.3308017232193803e-14,-4.6464835072375865e-15,2.5222620746022685e-14,1.810728818334769e-14,3.296817025471333e-14,1.0351460261510372e-14,2.2625511940433085e-14,3.132744994050249e-14,1.95259929435288e-14,1.4315333372675303e-14,2.7344412237770147e-14,5.021828053495382e-14,2.0602833453658006e-14,2.112983257097647e-14,2.167563273897125e-14,2.2893577633858702e-14,1.32062915747822e-14,1.6197393466001337e-14,2.1110376597015455e-14,2.2262145916055317e-14,2.7599294196163865e-14,2.206488735515965e-14,1.4156319815445112e-14,3.224030215842592e-14,5.6550152030890675e-15,1.5136962664961803e-14,1.5235469256644143e-14,2.298161660974074e-14,3.0531133177191805e-14,2.220446049250313e-14,5.728750807065808e-14
19,6.825958278088302e-17,-2.7465065702196883e-14,-1.4470272357314628e-14,-2.160972819640867e-14,1.4177018160239882e-15,-3.20923567540783e-15,-1.2807189824503705e-14,-1.973680913504475e-14,-1.1161192854287697e-14,-1.0134634629734415e-14,1.0984128679826415e-14,-1.1092583096899403e-14,-1.2100715463037232e-14,-1.9659317320715224e-14,-1.042185908250681e-14,-1.943869880620443e-14,-8.978589216917392e-16,-1.7634225074212105e-14,-8.796731066821524e-15,0.9999999999999921,-5.9627788306615676e-15,-3.406064974944142e-14,-1.6143387063925476e-14,-1.0043867144550131e-14,-1.600517961755578e-14,-1.1655411663450926e-14,-1.2155338334513309e-14,-1.855842573667953e-14,-1.0032096560174618e-14,-1.0925983086550865e-14,-3.2060614978307437e-15,-1.2120626137183849e-14,-1.7851620985440473e-14,-1.9257882571175408e-14,-2.2118104848766086e-14,-1.5095799929873716e-14,-1.9268312734473307e-14,1.1886262750466185e-14,-1.6702549817893637e-14,-2.4939065957351384e-15,-1.848879806206251e-14,-2.0105765811041602e-14,-1.3132453769458963e-14,-5.573302853273429e-15,-1.3107563747382882e-14,-7.675741258601911e-15,-2.1864899122381488e-14,-3.389029180367923e-14,-1.0389360870359243e-14,-1.7644749378165776e-14,-1.136169467387631e-14,-2.807131632100177e-14,-6.435578222068292e-15,-2.1422799955872854e-15,-5.784741814451591e-15,-2.4182479533177233e-14,-2.6091569771199197e-14,-1.5212495804657653e-15,-1.5212402794596724e-14,-2.204748446243736e-14,-1.683200145837272e-15,-8.982711001324995e-15,-2.22070331400036e-14,-5.555239940287756e-15,-2.4102850403510738e-14,-4.9709544362120856e-15,-1.4964103269447237e-14,-1.3331161287576961e-14,-1.5088292137551464e-14,-1.8907683341205792e-14,-2.0308249901223893e-14,-2.9254381936615373e-15,-1.235224812852304e-14,-2.5802146960582393e-14,-1.9277716439774268e-14,-8.792022536953066e-15,-3.4817710886249204e-15,-1.3237519516579579e-14,-3.277138700934551e-15,1.1049276542889331e-14,-4.952708016682613e-15,-1.421726617019677e-14,-1.8093774007686103e-14,-1.5890167239558917e-14,-1.428937286270827e-14,-3.898113846235519e-16,-1.0187197746528166e-14,-1.9937619197591564e-14,-4.233943689559353e-15,-4.349472704262784e-15,3.294559567314584e-15,-1.6247447149883798e-14,-7.42160573112656e-15,-1.487913030877611e-14,-3.266120605622596e-14,-1.0813570648830573e-14,-1.1324274851176597e-14,-2.042810365310288e-14,-1.1102230246251565e-14,-9.769962616701378e-15
